Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
8.411394497,0.0914743766188622,0.0280989743769169,0.155613332986832
8.430951945,-0.0331384651362896,-0.10750912129879,0.13973131775856
8.450510174,-0.0331384651362896,-0.153933510184288,0.125070974230766
8.470069289,0.0267245676368475,-0.0879620015621185,0.151948258280754
8.489627466,0.0792574286460877,-0.00122169451788068,0.161721810698509
8.509184914,0.100026234984398,0.0158820282667875,0.109188944101334
8.528743143,0.0926960706710815,0.045202698558569,-0.000763559073675424
8.548302257,0.0303896516561508,0.177145704627037,-0.122933007776737
8.567860434,0.0181727055460215,0.344517856836319,-0.267092972993851
8.587417882,0.150115713477135,0.416597843170166,-0.399035960435867
8.606976112,0.385902762413025,0.371395140886307,-0.450347155332565
8.626535226,0.537392854690552,0.269994497299194,-0.339172929525375
8.646093403,0.334591597318649,0.10750912129879,-0.214560106396675
8.665650851,-0.278699070215225,-0.207688063383102,-0.152253672480583
8.68520908,-0.830904960632324,-0.53143709897995,-0.144923508167267
8.704768195,-0.782037198543549,-0.587635040283203,-0.140036731958389
8.724326372,-0.259151935577393,-0.371395140886307,-0.103385895490646
8.74388382,0.0193943995982409,-0.108730815351009,-0.09605573117733
8.763442049,-0.134539112448692,-0.0171037241816521,-0.11804623156786
8.783001164,-0.300689578056335,0.177145704627037,-0.122933007776737
8.802559341,-0.0160347409546375,0.262664318084717,-0.119267925620079
8.822116789,0.572822034358978,0.180810794234276,-0.165692314505577
8.841675018,0.850146651268005,0.207688063383102,-0.109494373202324
8.861234132,0.545944750308991,0.251669079065323,0.087198443710804
8.880792309,-0.0746760740876198,0.0904053971171379,0.261900752782822
8.900349757,-0.57068407535553,-0.251669079065323,0.296108216047287
8.919907987,-0.667197942733765,-0.527772009372711,0.211811289191246
8.939467101,-0.39231663942337,-0.480125933885574,0.114075727760792
8.959025278,0.00595576083287597,-0.2541124522686,0.087198443710804
8.978582726,0.228304162621498,-0.266329407691956,0.0688730254769325
8.998140955,0.141563847661018,-0.458135455846787,-0.0251974500715733
9.01770007,0.0255028735846281,-0.461800515651703,-0.152253672480583
9.037258247,0.107356406748295,-0.335965991020203,-0.238993987441063
9.056815695,0.272285163402557,-0.257777541875839,-0.289083451032639
9.076373924,0.359025478363037,-0.0794101431965828,-0.26587125658989
9.095932987,0.272285163402557,0.108730815351009,-0.137593343853951
9.115491216,-0.0221432130783796,0.103844031691551,-0.000763559073675424
9.135048612,-0.364217668771744,-0.0708582848310471,0.0346655808389187
9.154606893,-0.591452836990356,-0.196692824363709,0.0297788046300411
9.174165955,-0.60489147901535,-0.174702316522598,0.0224486365914345
9.193724132,-0.395981729030609,-0.161263674497604,0.0371089726686478
9.21328158,-0.0697892978787422,-0.217461630702019,0.0762031972408295
9.232839809,0.137898772954941,-0.0977355614304543,0.128736063838005
9.252398924,0.13912045955658,0.101400643587112,0.161721810698509
9.271957101,0.0132859274744987,0.224791795015335,0.194707557559013
9.291514549,-0.157751306891441,0.218683317303658,0.194707557559013
9.311072778,-0.163859784603119,0.160041987895966,0.122627586126328
9.330631893,-0.0917797982692719,0.157598599791527,0.0920852273702622
9.35019007,-0.113770298659801,0.2565558552742,0.15927842259407
9.369747518,-0.0881147161126137,0.302980244159699,0.171495363116264
9.389305747,0.115908265113831,0.183254182338715,0.0419957488775253
9.408864809,0.377350896596909,0.0781884491443634,-0.109494373202324
9.428423039,0.511737287044525,0.100178949534893,-0.18157434463501
9.447980434,0.429883748292923,0.283433139324188,-0.166914016008377
9.467538716,0.120795048773289,0.420262902975082,-0.129041478037834
9.487097778,-0.217614337801933,0.371395140886307,-0.066735066473484
9.506655955,-0.416750550270081,0.190584346652031,-0.0447445623576641
9.526213403,-0.480278670787811,-0.0305423624813557,-0.0887255668640137
9.545771632,-0.411863774061203,-0.152711808681488,-0.127819791436195
9.565330747,-0.249378398060799,-0.113617591559887,-0.0752869248390198
9.584888924,-0.101553358137608,-0.0647498071193695,0.0407740548253059
9.604446372,-0.114992000162601,-0.197914510965347,0.0908635333180428
9.624004601,-0.271368891000748,-0.423927992582321,-0.0203106720000505
9.643563664,-0.367882758378983,-0.563201189041138,-0.185239434242249
9.663121893,-0.259151935577393,-0.582748293876648,-0.215781792998314
9.682679341,-0.0697892978787422,-0.522885262966156,-0.103385895490646
9.70223757,0.0792574286460877,-0.357956498861313,0.0566560849547386
9.721796632,0.0792574286460877,-0.0574196428060532,0.15927842259407
9.741354809,-0.106440134346485,0.112395897507668,0.143396392464638
9.760912257,-0.354444116353989,-0.0293206684291363,0.063986249268055
9.780470487,-0.433854252099991,-0.152711808681488,0.0175618585199118
9.800029601,-0.223722815513611,-0.114839285612106,0.0187835525721312
9.819587778,0.115908265113831,-0.0109952501952648,0.00412321882322431
9.839145226,0.327261418104172,0.0219905003905296,-0.0410794764757156
9.858703455,0.288167208433151,0.103844031691551,0.00290152453817427
9.878262518,0.125681817531586,0.141716569662094,0.129957750439644
9.897820747,0.104913018643856,0.0928487852215767,0.150726556777954
9.917378143,0.260068207979202,0.0623064190149307,0.0505476109683514
9.936936424,0.3113794028759,0.182032480835915,0.0603211671113968
9.956495487,0.0474933758378029,0.338409394025803,0.277782797813416
9.976053664,-0.406976997852325,0.180810794234276,0.43904647231102
9.995611112,-0.487608820199966,-0.230900257825851,0.187377393245697
10.015169341,-0.0734543800354004,-0.265107721090317,-0.18279604613781
10.034728455,0.406671553850174,0.134386390447617,-0.2903051674366
10.054286632,0.552053213119507,0.517998456954956,-0.152253672480583
10.07384408,0.274728566408157,0.55098420381546,0.057877779006958
10.093402309,-0.11865708231926,0.19180603325367,0.107967250049114
10.112961372,-0.273812294006348,-0.186919257044792,-0.0203106720000505
10.132519549,-0.111326910555363,-0.266329407691956,-0.173022478818893
10.152076997,0.114686571061611,-0.142938256263733,-0.209673315286636
10.171635226,0.130568608641624,0.00488677807152271,-0.120489619672298
10.191194341,-0.0624591335654259,-0.00855186209082604,-0.0105371149256825
10.210752518,-0.278699070215225,-0.153933510184288,-0.0325276181101799
10.230309966,-0.382543087005615,-0.252890765666962,-0.107050985097885
10.249868195,-0.444849520921707,-0.21501824259758,-0.141258433461189
10.269427257,-0.554802000522614,-0.0733016729354858,-0.0923906490206718
10.288985434,-0.713622331619263,0.025655584409833,0.013896775431931
10.308542882,-0.777150452136993,-0.114839285612106,0.0749815031886101
10.328101112,-0.593896269798279,-0.36039987206459,0.0334438867866993
10.347660226,-0.257930248975754,-0.43003648519516,0.0383306667208672
10.367218403,0.0108425384387374,-0.346961230039597,0.0945286154747009
10.386775851,0.113464877009392,-0.261442631483078,0.128736063838005
10.40633408,0.113464877009392,-0.182032480835915,0.145839780569077
10.425893143,0.158667579293251,-0.155155196785927,0.142174705862999
10.44545132,0.324818015098572,-0.103844031691551,0.120184198021889
10.465008768,0.515402376651764,0.0207688063383102,0.109188944101334
10.484566997,0.532506108283997,0.180810794234276,0.109188944101334
10.504126112,0.333369880914688,0.199136212468147,0.149504870176315
10.523684289,-0.106440134346485,0.140494868159294,0.20448112487793
10.543241737,-0.468061715364456,0.0940704792737961,0.145839780569077
10.562799966,-0.282364159822464,0.158820286393166,0.00656660785898566
10.582359028,0.230747550725937,0.415376126766205,-0.108272679150105
10.601917205,0.515402376651764,0.653606593608856,-0.0911689549684525
10.621474653,0.468977987766266,0.640167951583862,-0.0606265887618065
10.641032882,0.260068207979202,0.459357142448425,-0.110716067254543
10.660591997,0.0731489583849907,0.261442631483078,-0.179130956530571
10.680150174,0.042606595903635,0.0879620015621185,-0.198678076267242
10.69970757,0.113464877009392,0.0476460866630077,-0.163248926401138
10.719265851,0.186766549944878,0.105065725743771,-0.110716067254543
10.738824914,0.228304162621498,0.133164703845978,-0.09605573117733
10.758383091,0.209978744387627,0.0757450610399246,-0.127819791436195
10.777940539,0.133011996746063,0.0378725305199623,-0.141258433461189
10.797498768,0.0401632077991962,0.102622337639332,-0.103385895490646
10.81705783,0.00839914940297604,0.155155196785927,-0.0313059203326702
10.836616007,0.0242811776697636,0.1270562261343,0.0285571087151766
10.856173455,0.0352764278650284,0.139273181557655,0.0762031972408295
10.875731684,-0.00259610079228878,0.178367406129837,0.13728791475296
10.895290747,-0.152864530682564,0.0794101431965828,0.198372647166252
10.914848976,-0.43751934170723,-0.101400643587112,0.227693319320679
10.934406372,-0.592674553394318,-0.293206691741943,0.192264169454575
10.953964601,-0.320236682891846,-0.46668729186058,0.13850961625576
10.973523716,0.170884519815445,-0.491121202707291,0.100637085735798
10.993081893,0.498298645019531,-0.313975483179092,0.081089973449707
11.012639289,0.597255885601044,0.0342074483633041,0.107967250049114
11.032197518,0.487303406000137,0.14904673397541,0.109188944101334
11.051756632,0.300384134054184,-0.102622337639332,0.0102316914126277
11.071314809,0.167219430208206,-0.211353152990341,-0.0545181185007095
11.090872205,0.0609320141375065,-0.0183254182338715,0.0261137206107378
11.110430487,-0.195623829960823,0.375060230493546,0.170273676514626
11.129989549,-0.663532853126526,0.62306421995163,0.26800924539566
11.149547726,-1.04470157623291,0.257777541875839,0.274117708206177
11.169105174,-0.838235139846802,-0.265107721090317,0.156835034489632
11.188663403,-0.146756052970886,-0.34329617023468,0.0529909990727901
11.208222466,0.384681075811386,-0.0146603342145681,0.127514362335205
11.227780643,0.574043691158295,0.14904673397541,0.200816035270691
11.247338039,0.448209166526794,0.0268772803246975,0.153169944882393
11.266896268,0.108578100800514,-0.21379654109478,0.0566560849547386
11.286455382,-0.171189948916435,-0.327414125204086,0.0175618585199118
11.306013559,-0.173633337020874,-0.262664318084717,0.0383306667208672
11.325570955,0.00595576083287597,-0.0940704792737961,0.087198443710804
11.345129184,0.123238436877728,0.0610847249627113,0.116519115865231
11.364688299,0.0780357345938683,0.0977355614304543,0.111632339656353
11.384246476,-0.0868930220603943,0.0598630309104919,0.0725381150841713
11.403803872,-0.229831278324127,0.0195471122860909,-0.00320694805122912
11.423362101,-0.239604830741882,0.0623064190149307,-0.0679567605257034
11.442921164,-0.132095724344254,0.129499614238739,-0.072843536734581
11.462479341,-0.0245866030454636,0.162485376000404,-0.0215323660522699
11.482036789,-0.0477987974882126,0.196692824363709,0.0456608310341835
11.501594944,-0.124765552580357,0.201579600572586,0.0762031972408295
11.521154006,-0.0991099700331688,0.1270562261343,0.0456608310341835
11.540712183,-0.0245866030454636,0.0403159186244011,-0.0447445623576641
11.560269631,-0.0539072714745998,-0.0207688063383102,-0.0838387832045555
11.57982786,-0.157751306891441,-0.0842969194054604,0.0261137206107378
11.599386923,-0.144312664866447,-0.124612838029861,0.202037736773491
11.6189451,-0.0160347409546375,-0.131943002343178,0.236245170235634
11.638502496,0.0450499840080738,-0.162485376000404,0.11774080991745
11.658060725,0.0939177647233009,-0.167372152209282,-0.0508530326187611
11.677619788,0.194096714258194,-0.0232121963053942,-0.072843536734581
11.697177965,0.142785549163818,0.145381644368172,0.136066228151321
11.716735413,-0.0355818532407284,0.0842969194054604,0.291221439838409
11.736293642,-0.0820062458515167,-0.0244338903576136,0.226471617817879
11.755852704,0.0682621821761131,0.083075225353241,0.0542126931250095
11.775410829,0.306492626667023,0.393385648727417,-0.0740652307868004
11.794968277,0.390789538621902,0.61817741394043,-0.127819791436195
11.814526506,0.189209938049316,0.509446620941162,-0.185239434242249
11.834085569,-0.172411635518074,0.410489350557327,-0.247545853257179
11.853643746,-0.475391864776611,0.298093467950821,-0.260984480381012
11.873201142,-0.527924716472626,0.0940704792737961,-0.247545853257179
11.892759371,-0.406976997852325,-0.10750912129879,-0.280531615018845
11.912318433,-0.243269920349121,-0.14904673397541,-0.31229567527771
11.93187661,-0.0624591335654259,-0.0268772803246975,-0.276866525411606
11.951434006,0.0377198196947575,-0.00977355614304543,-0.225555345416069
11.970992235,0.0389415137469769,-0.178367406129837,-0.238993987441063
11.990551298,-0.0270299911499023,-0.38361206650734,-0.287861764431
12.010109475,-0.0502421855926514,-0.350626319646835,-0.26831465959549
12.029666871,0.0218377895653248,-0.102622337639332,-0.157140463590622
12.0492251,0.064597100019455,-0.00366508355364203,-0.0948340371251106
12.068784163,0.00473406631499529,-0.119726061820984,-0.138815045356751
12.08834234,-0.09666658192873,-0.190584346652031,-0.164470627903938
12.107899735,-0.113770298659801,-0.133164703845978,-0.130263179540634
12.127457965,-0.0404686294496059,0.0134386401623487,-0.0948340371251106
12.147017027,0.0316113457083702,0.142938256263733,-0.0618482865393162
12.166575204,0.136677071452141,0.150268420577049,-0.0325276181101799
12.1861326,0.294275671243668,0.0427593067288399,0.0114533863961697
12.205690829,0.20142687857151,-0.0464243926107883,0.00290152453817427
12.225249892,-0.149199441075325,0.0244338903576136,-0.0606265887618065
12.244808017,-0.457066476345062,0.119726061820984,-0.0178672820329666
12.264365465,-0.33123192191124,0.100178949534893,0.0310004986822605
12.283923642,0.0462716780602932,0.117282673716545,0.00167983002029359
12.303482704,0.212422132492065,0.243117213249207,0.00778830237686634
12.323040881,0.0670404881238937,0.240673825144768,0.101858779788017
12.342598277,-0.193180441856384,0.0183254182338715,0.125070974230766
12.362156506,-0.133317410945892,-0.23578704893589,0.0383306667208672
12.381715569,0.304049223661423,-0.288319915533066,-0.0716218426823616
12.401273694,0.647345364093781,-0.0794101431965828,-0.0508530326187611
12.420831142,0.622911512851715,0.10750912129879,0.0933069214224815
12.440389319,0.261289924383163,0.0488677807152271,0.241131961345673
12.459948381,-0.190737053751946,-0.211353152990341,0.260679066181183
12.479506558,-0.345892250537872,-0.453248679637909,0.148283168673515
12.499063954,-0.132095724344254,-0.524106919765472,0.0151184694841504
12.518622183,0.185544848442078,-0.267551094293594,0.0151184694841504
12.538181194,0.326039731502533,-0.00977355614304543,0.105523861944675
12.557739371,0.175771296024323,-0.0500894747674465,0.145839780569077
12.577296767,-0.103996746242046,-0.155155196785927,0.087198443710804
12.596854996,-0.227387890219688,-0.0904053971171379,-0.0105371149256825
12.616414006,-0.173633337020874,0.0586413368582726,-0.0655133649706841
12.635972183,-0.0771194696426392,0.139273181557655,-0.0887255668640137
12.655529579,-0.0013744062744081,0.138051480054855,-0.0777303129434586
12.675087808,-0.0172564350068569,0.17103722691536,-0.0410794764757156
12.694646871,-0.102775052189827,0.261442631483078,0.00534491334110498
12.714204996,-0.220057725906372,0.266329407691956,0.0383306667208672
12.733762392,-0.256708562374115,0.0513111688196659,0.0285571087151766
12.753320621,-0.125987246632576,-0.14904673397541,-0.0203106720000505
12.772879631,0.00717745535075665,-0.155155196785927,-0.0251974500715733
12.792437808,0.0303896516561508,-0.0549762547016144,0.0835333615541458
12.811995204,-0.0856713280081749,0.0378725305199623,0.243575349450111
12.831553433,-0.22616620361805,0.00488677807152271,0.259457379579544
12.851112444,-0.265260428190231,-0.19302773475647,0.0945286154747009
12.870670621,-0.0807845517992973,-0.390942245721817,-0.135149955749512
12.890228017,0.0401632077991962,-0.216239929199219,-0.152253672480583
